region,hazard,rp,c,di0,dc_post_reco
XI - Davao,PF,30,20218.068,3608.225169759019,66.83
XI - Davao,PF,30,18728.535000000003,3868.050537611431,3201.58
XI - Davao,PF,30,25409.17200000001,2371.2651363021373,0.33
XI - Davao,PF,30,30647.867,3639.519236121574,4.39
XI - Davao,PF,30,15947.909,1858.628091508666,423.96
XI - Davao,PF,30,19965.143,3207.169571282535,31.43
XI - Davao,PF,30,13839.063999999997,1984.5631994008966,846.16
XI - Davao,PF,30,204872.44,33213.652114846635,118.37
XI - Davao,PF,30,94138.52300000002,26248.738235740308,1013.47
XI - Davao,PF,30,35173.23,481.5849170083204,0.0
XI - Davao,PF,30,79154.125,8209.844015871555,2.1
XI - Davao,PF,30,61146.152,7871.274027332582,9.47
XI - Davao,PF,30,84021.836,6533.719976534484,0.9
XI - Davao,PF,30,36379.758,2090.651585256107,0.56
XI - Davao,PF,30,28632.35200000001,6459.928133488867,113.75
XI - Davao,PF,30,31287.646000000015,11216.51141861431,1352.76
XI - Davao,PF,30,28203.455000000005,4680.054914945945,19.98
XI - Davao,PF,30,25458.496,7858.224416821965,817.79
XI - Davao,PF,30,54758.676,8716.785304113775,40.66
XI - Davao,PF,30,111159.56999999996,12851.400333041052,9.81
XI - Davao,PF,30,25233.615,1100.6485618705651,0.0
XI - Davao,PF,30,91024.578,6725.076120458039,0.93
XI - Davao,PF,30,120370.17,15474.446594721116,18.61
XI - Davao,PF,30,25064.24,2835.8481927655475,4.91
XI - Davao,PF,30,33297.323999999986,5490.14732184317,25.62
XI - Davao,PF,30,27002.297,6946.742043563266,237.79
XI - Davao,PF,30,24017.148000000005,5083.650694201919,80.37
XI - Davao,PF,30,94434.44500000004,31762.79843057936,2419.83
XI - Davao,PF,30,35447.359,8690.795013565707,854.85
XI - Davao,PF,30,37570.824000000015,4336.692612142776,3.31
XI - Davao,PF,30,126625.97000000002,16331.705495643126,19.68
XI - Davao,PF,30,45985.18799999999,3279.445709688466,0.89
XI - Davao,PF,30,24828.051000000003,5885.443087022552,151.43
XI - Davao,PF,30,27623.211,9865.393875083304,1348.89
XI - Davao,PF,30,118117.13000000006,23707.721368228293,351.05
XI - Davao,PF,30,33178.328000000016,7629.939299155558,129.92
XI - Davao,PF,30,25036.682000000004,5410.106125712189,89.9
XI - Davao,PF,30,57686.453,4391.663619951605,0.64
XI - Davao,PF,30,22658.326,5881.617437434542,412.16
XI - Davao,PF,30,27376.92800000001,3912.8488613217655,69.09
XI - Davao,PF,30,23994.424,1856.077658449992,0.33
XI - Davao,PF,30,40257.594,6219.048906497937,49.59
XI - Davao,PF,30,33942.940999999984,7958.825709469279,719.91
XI - Davao,PF,30,12209.226000000002,788.7214233949296,0.0
XI - Davao,PF,30,16096.427,3332.4595952898944,2159.61
XI - Davao,PF,30,8656.2646,2485.082483328356,0.0
XI - Davao,PF,30,11160.743000000002,2418.129343755271,0.0
XI - Davao,PF,30,59828.06300000001,8255.433006795352,14.3
XI - Davao,PF,30,37256.766,8540.44390110217,150.72
XI - Davao,PF,30,40128.125000000015,3644.250321498302,0.48
XI - Davao,PF,30,27551.846000000005,9128.95632939119,870.66
XI - Davao,PF,30,29675.668000000005,9971.236847018276,883.76
XI - Davao,PF,30,33045.273,9348.629463700805,389.14
XI - Davao,PF,30,98493.30499999998,30924.638444686727,1677.08
XI - Davao,PF,30,22976.22700000001,5848.467484871477,329.18
XI - Davao,PF,30,32696.517999999996,5438.826976175308,33.21
XI - Davao,PF,30,25035.832,8787.522799371945,2200.49
XI - Davao,PF,30,42524.79700000001,13347.084561144084,913.94
XI - Davao,PF,30,9315.7578,3737.342210324944,2557.81
XI - Davao,PF,30,25615.512,10770.521524609856,10102.99
XI - Davao,PF,30,27801.055,9754.779520620728,1224.04
XI - Davao,PF,30,105448.17,15572.944256263347,38.74
XI - Davao,PF,30,48167.293,4097.908317024425,0.56
XI - Davao,PF,30,168533.67,21984.138075335093,26.43
XI - Davao,PF,30,93967.305,6217.318188782506,0.34
XI - Davao,PF,30,400964.19000000006,27044.154545914258,0.75
XI - Davao,PF,30,293478.09,33896.211762174265,25.86
XI - Davao,PF,30,82491.04700000004,7439.9320362843455,0.99
XI - Davao,PF,30,112983.18,19224.526788019823,89.68
XI - Davao,PF,30,78171.703,6476.50594837025,0.4
XI - Davao,PF,30,137017.05000000002,19548.431786471418,33.83
XI - Davao,PF,30,100142.78,15168.381812331188,37.71
XI - Davao,PF,30,32174.466999999997,2823.9717031777845,0.34
XI - Davao,PF,30,54807.02,6385.646770654987,4.87
XI - Davao,PF,30,24126.97700000001,3670.105209802419,16.88
XI - Davao,PF,30,41396.582,3674.2176251522083,0.5
XI - Davao,PF,30,22271.213,2506.7872696694917,1.74
XI - Davao,PF,30,51437.27300000001,8333.585584901279,38.91
XI - Davao,PF,30,62716.191000000006,6004.357028383228,1.55
XI - Davao,PF,30,61341.90600000002,6134.7366827428405,10.64
XI - Davao,PF,30,28980.984,4177.140050083303,61.81
XI - Davao,PF,30,28745.98,21.83062035833425,0.0
XI - Davao,PF,30,28044.891000000003,4027.1337996462207,6.58
XI - Davao,PF,30,15660.28,1292.775921300705,28.05
XI - Davao,PF,30,13813.110000000004,3546.3880417156392,2366.7
XI - Davao,PF,30,23235.434,5141.991850419086,110.99
XI - Davao,PF,30,40750.328000000016,8111.971147244942,77.21
XI - Davao,PF,30,25764.26200000001,9358.176500539517,2142.2
XI - Davao,PF,30,18265.976999999995,4208.2145468120725,2741.77
XI - Davao,PF,30,23375.891,8504.419034148399,7850.93
XI - Davao,PF,30,12650.380000000005,2996.758843941932,1833.99
XI - Davao,PF,30,16960.365,3504.9326308827226,2326.83
XI - Davao,PF,30,13609.096000000001,2658.18885540296,1501.91
XI - Davao,PF,30,23320.729000000007,7950.337452151478,7804.78
XI - Davao,PF,30,35834.684,6515.718856647362,39.75
XI - Davao,PF,30,89531.99200000001,8068.2949811151475,1.07
XI - Davao,PF,30,116971.11,7851.8269752601955,0.34
XI - Davao,PF,30,99583.57800000002,11783.01971677714,8.98
XI - Davao,PF,30,31320.29700000001,11208.554130656003,1444.52
XI - Davao,PF,30,65506.18799999999,11471.210289650913,69.98
XI - Davao,PF,30,48763.805,7390.369462953391,58.9
XI - Davao,PF,30,26011.642999999996,5546.908981460732,106.09
XI - Davao,PF,30,110879.19,23602.999828630367,293.02
XI - Davao,PF,30,35280.633,4189.405103004353,3.19
XI - Davao,PF,30,20191.758000000005,3142.135664177832,23.65
XI - Davao,PF,30,26010.597999999998,8997.927831001816,1378.64
XI - Davao,PF,30,30365.943000000007,2681.8649424939113,1.18
XI - Davao,PF,30,38850.441000000006,4549.653772542054,3.49
XI - Davao,PF,30,17645.967000000004,3076.461870524105,0.0
XI - Davao,PF,30,40333.246,5638.688688595845,9.76
XI - Davao,PF,30,19071.768,2205.5143268986,5.23
XI - Davao,PF,30,22648.33200000001,2603.3925160462877,3.15
XI - Davao,PF,30,52085.10900000001,4950.076034536706,1.29
XI - Davao,PF,30,16703.443,2670.625145786745,1179.34
XI - Davao,PF,30,34296.574000000015,3021.9516934532103,0.37
XI - Davao,PF,30,45727.42600000001,9770.756037391824,172.49
XI - Davao,PF,30,28151.972999999998,4061.273181217155,9.91
XI - Davao,PF,30,15992.488999999998,1843.3265723439108,468.4
XI - Davao,PF,30,38837.422,6377.9954714789665,22.76
XI - Davao,PF,30,135731.33000000002,9460.250935670168,0.68
XI - Davao,PF,30,156523.53,8717.497830508084,2.3
XI - Davao,PF,30,85718.11699999997,5184.1722468972475,0.33
XI - Davao,PF,30,59604.45700000003,8959.990139254041,22.26
XI - Davao,PF,30,55570.07000000001,7550.3114966396215,18.75
XI - Davao,PF,30,52118.191,9211.526599665762,56.18
XI - Davao,PF,30,52649.941,14855.690688850214,742.17
XI - Davao,PF,30,280029.4400000001,40539.133467622974,70.16
XI - Davao,PF,30,38512.785,6415.663179469322,39.16
XI - Davao,PF,30,41317.289,5447.406209195297,6.55
XI - Davao,PF,30,25118.406000000006,4758.513197051429,59.12
XI - Davao,PF,30,47046.76200000001,3768.295601029303,0.34
XI - Davao,PF,30,53476.64099999999,7525.7245221472485,18.71
XI - Davao,PF,30,35393.906,5664.193019182584,20.19
XI - Davao,PF,30,50639.26200000001,6166.62833174136,4.71
XI - Davao,PF,30,54896.27,7976.613602663598,37.24
XI - Davao,PF,30,102740.17,12710.720756166467,9.72
XI - Davao,PF,30,53527.99599999999,7482.014181752465,12.94
XI - Davao,PF,30,57756.90200000001,13694.231504417625,287.96
XI - Davao,PF,30,92044.44500000004,8819.078712762304,2.26
XI - Davao,PF,30,104727.51,15798.338777823665,39.29
XI - Davao,PF,30,79844.99999999999,6511.1076659829005,0.9
XI - Davao,PF,30,69489.609,6560.7215007029135,1.66
XI - Davao,PF,30,178015.13999999996,21450.41723997754,16.4
XI - Davao,PF,30,56580.07800000001,4119.586998023153,0.33
XI - Davao,PF,30,93362.89800000002,13998.689450796832,34.75
XI - Davao,PF,30,141622.03,17731.91574291106,21.34
XI - Davao,PF,30,110725.91000000002,17062.715966661286,42.43
XI - Davao,PF,30,66096.70300000001,12675.014693345032,100.99
XI - Davao,PF,30,19145.969,4856.6621519799355,3619.88
XI - Davao,PF,30,51098.07000000001,3942.9695087099794,0.33
XI - Davao,PF,30,155053.42000000007,10102.584149539984,0.34
XI - Davao,PF,30,206377.08,29223.180790418843,50.56
XI - Davao,PF,30,59938.18400000001,7333.571066009777,12.69
XI - Davao,PF,30,67697.438,5571.739820805653,0.34
XI - Davao,PF,30,86367.71100000002,9458.599802224804,4.17
XI - Davao,PF,30,138950.08,15984.613840630349,12.23
XI - Davao,PF,30,155708.19,18627.725452290117,14.18
XI - Davao,PF,30,73702.54700000004,8899.736158242868,6.8
XI - Davao,PF,30,43049.54299999998,4643.710816681407,2.08
XI - Davao,PF,30,67897.266,9595.047970863863,16.57
XI - Davao,PF,30,36951.105,6832.928968319938,41.69
XI - Davao,PF,30,52996.335999999996,5045.075394189474,1.3
XI - Davao,PF,30,55686.890999999996,7246.099123825124,8.74
XI - Davao,PF,30,61660.75000000002,11509.466785531024,91.73
XI - Davao,PF,30,30150.058999999994,4962.82392804724,16.03
XI - Davao,PF,30,77406.87500000001,5721.5777630027505,0.34
XI - Davao,PF,30,33030.328000000016,9814.427931739132,632.67
XI - Davao,PF,30,84275.32,15009.936158561064,91.55
XI - Davao,PF,30,74262.688,5821.682260555704,0.34
XI - Davao,PF,30,75377.96900000001,5512.761056323817,0.34
XI - Davao,PF,30,20829.410000000003,4505.0211940152585,256.69
XI - Davao,PF,30,101871.08000000002,12555.46314371969,9.58
XI - Davao,PF,30,263867.34,17718.496066872834,0.46
XI - Davao,PF,30,122146.54000000002,15451.479881844,18.58
XI - Davao,PF,30,29847.637000000002,3265.558973520074,2.48
XI - Davao,PF,30,94825.53100000002,3917.302143991155,6.84
XI - Davao,PF,30,96006.461,5874.9939900110885,2.64
XI - Davao,PF,30,69746.38299999999,8020.517079092766,6.11
XI - Davao,PF,30,40987.996,6676.435195646131,31.15
XI - Davao,PF,30,36549.305,6836.210594549345,101.22
XI - Davao,PF,30,55826.73400000001,6963.3313409974735,8.36
XI - Davao,PF,30,33658.770000000004,3186.7860418007426,0.85
XI - Davao,PF,30,20825.408,3891.349114070552,79.5
XI - Davao,PF,30,33076.305000000015,11320.734739189147,934.84
XI - Davao,PF,30,40462.027,7472.768861914774,45.61
XI - Davao,PF,30,46818.477000000006,6960.131817121302,17.29
XI - Davao,PF,30,178022.06,13164.060232345772,0.34
XI - Davao,PF,30,92942.859,19735.921739031608,292.19
XI - Davao,PF,30,19708.738,6326.030397908484,5084.66
XI - Davao,PF,30,77288.20300000001,7331.219827158366,0.97
XI - Davao,PF,30,24987.549,3343.298935789259,3.93
XI - Davao,PF,30,96741.477,6138.425635276434,0.35
XI - Davao,PF,30,75468.547,7280.211165984888,1.86
XI - Davao,PF,30,22957.781000000006,2866.686757949559,2.27
XI - Davao,PF,30,117362.59,9783.780017205738,0.67
XI - Davao,PF,30,42191.934000000016,2758.9929020726177,0.33
XI - Davao,PF,30,54451.672,4985.7778255753055,0.72
XI - Davao,PF,30,20446.957,7084.7842328639945,5823.11
XI - Davao,PF,30,41652.129,15575.50304303096,1651.11
XI - Davao,PF,30,17356.387,3590.3721383483007,2408.98
XI - Davao,PF,30,50652.547,4132.0545334480275,0.57
XI - Davao,PF,30,306523.2500000001,28964.376082579784,7.36
XI - Davao,PF,30,44029.780999999995,7121.4467080824315,25.38
XI - Davao,PF,30,79328.586,12718.053251210156,45.34
XI - Davao,PF,30,124435.05000000002,10536.476573646896,0.73
XI - Davao,PF,30,52587.234,3930.2173434166093,0.33
XI - Davao,PF,30,123737.89,9743.26661671122,1.32
XI - Davao,PF,30,98029.31300000002,15693.173284127837,55.88
XI - Davao,PF,30,281142.94,25983.509470155357,19.91
XI - Davao,PF,30,33519.191,6618.692591391325,59.74
XI - Davao,PF,30,33621.406,7336.63949740805,105.13
XI - Davao,PF,30,114465.96000000006,9744.567108928626,1.31
XI - Davao,PF,30,129964.88000000002,9055.631378954316,0.34
XI - Davao,PF,30,118205.35000000002,15567.404220429082,38.72
XI - Davao,PF,30,157843.39000000007,10392.69590996415,0.34
XI - Davao,PF,30,27356.558999999994,4447.653656935988,20.62
XI - Davao,PF,30,58909.43400000001,9774.69847751846,93.08
XI - Davao,PF,30,26965.029,2262.5529271761584,0.33
XI - Davao,PF,30,106768.36,12177.414754622805,9.28
XI - Davao,PF,30,48822.09400000001,7759.054972750928,27.69
XI - Davao,PF,30,38562.977000000006,5059.102776012182,6.08
XI - Davao,PF,30,63624.030999999995,5041.249744601464,0.34
XI - Davao,PF,30,86924.43800000002,6376.2852512567415,0.89
XI - Davao,PF,30,40664.246,3842.227402892358,0.52
XI - Davao,PF,30,115798.12,12608.06582555484,5.57
XI - Davao,PF,30,43253.773000000016,3341.386110995253,0.33
XI - Davao,PF,30,38168.687999999995,9789.200712683334,274.5
XI - Davao,PF,30,30225.04700000001,4660.597610594372,11.3
XI - Davao,PF,30,40395.187999999995,3088.2556299218604,0.33
XI - Davao,PF,30,45255.18799999999,4654.271163626754,2.08
XI - Davao,PF,30,60244.012,6907.352723919676,8.33
XI - Davao,PF,30,14886.040000000005,5642.195534051521,4417.71
XI - Davao,PF,30,57334.32400000001,8758.229089482416,31.21
XI - Davao,PF,30,32176.273,7079.364562614312,104.78
XI - Davao,PF,30,72547.75800000003,11807.269715105647,55.11
XI - Davao,PF,30,47291.78100000001,2959.2008662477983,2.3
XI - Davao,PF,30,293797.19,27911.30178586341,7.09
XI - Davao,PF,30,89097.44500000002,31682.754671377563,2857.46
XI - Davao,PF,30,130516.88000000006,20572.74946366136,73.34
XI - Davao,PF,30,32601.955000000016,5478.967818296387,25.57
XI - Davao,PF,30,105228.92,13986.57489376813,16.85
XI - Davao,PF,30,51407.61300000001,6269.920870617656,4.79
XI - Davao,PF,30,32130.377000000004,11348.824531456034,1316.1
XI - Davao,PF,30,64327.21900000001,6223.375467296855,1.59
XI - Davao,PF,30,61118.89499999999,6860.393967670843,5.25
XI - Davao,PF,30,51379.960999999996,11661.557715570616,205.81
XI - Davao,PF,30,71762.07799999996,5595.682596283281,0.35
XI - Davao,PF,30,83384.828,12028.798717103513,20.82
XI - Davao,PF,30,51481.68400000002,9796.532182499108,78.09
XI - Davao,PF,30,396814.2800000001,35728.34737038018,4.81
XI - Davao,PF,30,188303.98,17146.24264933286,2.3
XI - Davao,PF,30,88778.45300000002,9151.96661445712,4.04
XI - Davao,PF,30,145005.28,12529.435444552173,1.67
XI - Davao,PF,30,79488.08599999997,6487.9975066320985,0.4
XI - Davao,PF,30,297424.06,22478.56056675549,1.46
XI - Davao,PF,30,135978.59,13398.167917495008,3.41
XI - Davao,PF,30,62525.043,2637.893765106966,0.35
XI - Davao,PF,30,94466.609,8919.02063138891,2.28
XI - Davao,PF,30,50024.83200000001,10440.516529814287,129.61
XI - Davao,PF,30,57816.949,7349.129971335799,91.26
XI - Davao,PF,30,200526.53,16239.404528412011,2.22
XI - Davao,PF,30,92881.438,8913.136611258551,2.27
XI - Davao,PF,30,83687.36699999997,6945.826640283613,0.94
XI - Davao,PF,30,96951.641,13960.114150784388,24.2
XI - Davao,PF,30,75504.42999999996,9145.852948404909,6.98
XI - Davao,PF,30,32791.401999999995,11353.282663168948,1178.87
XI - Davao,PF,30,25755.162,6152.600949918652,150.14
XI - Davao,PF,30,125748.98,9463.003410795445,1.3
XI - Davao,PF,30,77463.109,9079.42069905944,15.72
XI - Davao,PF,30,77148.59400000003,10699.423535871429,18.52
XI - Davao,PF,30,57987.01600000001,5701.811906798026,1.47
XI - Davao,PF,30,31878.536999999997,9219.818497354594,403.59
XI - Davao,PF,30,42567.793,3384.1058647280424,0.33
XI - Davao,PF,30,45738.45300000001,8464.897289232891,67.45
XI - Davao,PF,30,37904.703,7071.07565517362,56.35
XI - Davao,PF,30,427505.63000000006,38302.403675165886,5.12
XI - Davao,PF,30,40339.566,4196.099989783373,1.04
XI - Davao,PF,30,39621.741999999984,4974.013399087622,5.98
XI - Davao,PF,30,63226.23800000001,8944.368736769662,15.47
XI - Davao,PF,30,122962.29999999994,11570.358374806863,1.55
XI - Davao,PF,30,53219.53500000001,4288.234384027971,0.33
XI - Davao,PF,30,43848.184,3150.1036315947044,0.33
XI - Davao,PF,30,28325.889,8544.26955069018,507.89
XI - Davao,PF,30,27022.31100000001,7545.456204086982,349.09
XI - Davao,PF,30,56040.45299999999,8986.781077791358,32.02
XI - Davao,PF,30,179549.88,23241.44534138829,40.26
XI - Davao,PF,30,40806.84400000001,7518.445729516721,93.31
XI - Davao,PF,30,468962.5,40868.13933219192,5.45
XI - Davao,PF,30,142609.64000000007,19800.60585514781,34.28
XI - Davao,PF,30,121543.11,11010.632639404304,2.81
XI - Davao,PF,30,20589.51,4255.716362529876,202.52
XI - Davao,PF,30,11064.251,2465.3123553407395,0.0
XI - Davao,PF,30,43582.780999999995,3854.031699355011,0.52
XI - Davao,PF,30,52610.62100000001,5532.262787217777,2.45
XI - Davao,PF,30,58121.98800000001,4135.556252763329,0.33
XI - Davao,PF,30,68567.62500000001,10228.830585944348,25.4
XI - Davao,PF,30,27457.432000000004,4835.319362245124,29.89
XI - Davao,PF,30,49011.957,9562.52994936577,91.04
XI - Davao,PF,30,44902.68,5433.748892899009,6.56
XI - Davao,PF,30,42085.293,7260.445309780163,33.88
XI - Davao,PF,30,81290.188,12139.742555155832,30.17
XI - Davao,PF,30,78148.89799999997,5403.52230528761,0.35
XI - Davao,PF,30,71825.28100000003,6587.148069421684,0.9
XI - Davao,PF,30,94597.891,12464.965487965394,21.54
XI - Davao,PF,30,102300.36,9318.977831538414,1.25
XI - Davao,PF,30,23824.754,1735.2630973896469,0.33
XI - Davao,PF,30,100747.59,9366.49069693582,1.27
XI - Davao,PF,30,40227.63700000002,7186.482751078618,43.83
XI - Davao,PF,30,56310.77300000003,13387.949098119849,398.84
XI - Davao,PF,30,32698.987999999994,5342.838453789663,19.05
XI - Davao,PF,30,46174.973,3043.304247262732,0.33
XI - Davao,PF,30,87080.43800000001,12002.554411117482,42.79
XI - Davao,PF,30,35798.246,8471.582208517972,176.72
XI - Davao,PF,30,77763.73400000001,4869.592634761161,1.29
XI - Davao,PF,30,43043.616999999984,11652.609840949099,378.54
XI - Davao,PF,30,39496.945000000014,5238.908306648698,6.31
XI - Davao,PF,30,47186.605,3859.442826038407,0.33
XI - Davao,PF,30,119338.02000000002,10437.64729262328,1.42
XI - Davao,PF,30,24318.498,2462.446535576188,0.67
XI - Davao,PF,30,46425.82400000001,4466.4458940028135,1.13
XI - Davao,PF,30,29963.035,4631.90523868429,11.12
XI - Davao,PF,30,92656.53900000002,5958.4492333270955,0.32
XI - Davao,PF,30,48726.98,7385.432640379514,18.36
XI - Davao,PF,30,60921.836,3216.6541109540235,0.34
XI - Davao,PF,30,19418.053,2242.4682668391006,2.93
XI - Davao,PF,30,31209.57,6773.042161167329,139.29
XI - Davao,PF,30,40389.824000000015,3087.4131317409497,0.39
XI - Davao,PF,30,30354.037000000004,6642.284097184058,95.36
XI - Davao,PF,30,32022.975,3121.0924555522884,0.84
XI - Davao,PF,30,45208.835999999996,7000.301137795417,17.41
XI - Davao,PF,30,55640.80100000001,11049.751226705037,105.16
XI - Davao,PF,30,38336.316000000006,6827.82810220259,41.67
XI - Davao,PF,30,22717.795,3555.010510357054,17.83
XI - Davao,PF,30,47859.16400000001,11323.285172247819,238.13
XI - Davao,PF,30,16762.938000000002,3599.617458185994,2420.3
XI - Davao,PF,30,25914.00200000001,4237.863331119159,15.14
XI - Davao,PF,30,19730.301000000003,3605.9935408326787,138.14
XI - Davao,PF,30,296896.6900000001,27345.74641428188,12.08
XI - Davao,PF,30,518641.69000000006,51407.59450067362,13.09
XI - Davao,PF,30,54723.64800000001,4400.134634477292,0.33
XI - Davao,PF,30,71202.109,16030.10938203066,282.96
XI - Davao,PF,30,79840.656,28545.72200920857,2574.2
XI - Davao,PF,30,412486.19,55869.06255591405,96.7
XI - Davao,PF,30,106096.04,14184.871064080031,17.07
XI - Davao,PF,30,325868.94,59667.700211810195,364.0
XI - Davao,PF,30,99515.06300000002,14772.831319762443,52.68
XI - Davao,PF,30,35167.695000000014,2986.255394706513,0.35
XI - Davao,PF,30,106759.71000000002,9140.11447402289,1.23
XI - Davao,PF,30,116397.12000000002,8423.761588667836,0.34
XI - Davao,PF,30,73625.68,9504.555441247629,11.43
XI - Davao,PF,30,209073.56000000003,18699.22141879161,2.5
XI - Davao,PF,30,266071.91,35341.460847758055,125.97
XI - Davao,PF,30,81639.61700000001,10217.67244131265,12.3
XI - Davao,PF,30,254056.0,22480.154587417168,2.99
XI - Davao,PF,30,174320.2,4249.894810379073,0.44
XI - Davao,PF,30,60652.551,9606.627442413792,58.62
XI - Davao,PF,30,43056.300999999985,8093.304096213266,142.87
